,max,mean,median,min,rmse,sse,std
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:05:48/ape_eval/ape_results.zip,78.76378034389148,36.27286362711339,33.33791090229442,7.247498671170957,40.267110970821584,1660354.7913589347,17.484838867581665
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:07:56/ape_eval/ape_results.zip,217.8295459690143,153.309873601376,167.09418195297238,24.707689346703305,159.77283017263613,27186635.483363338,44.98266241235762
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:10:04/ape_eval/ape_results.zip,76.5588430619804,35.36767733530594,32.82683120204459,6.366644652347334,39.178106251341546,1576366.9576963254,16.853824769087097
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:12:12/ape_eval/ape_results.zip,195.61992375353202,143.6989130897432,152.10164848941724,26.49238314563746,149.170303265781,23698145.0358714,40.03001065739937
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:12:47/ape_eval/ape_results.zip,2.909694280172725,1.3506836333115686,1.4390399625175054,0.1740712806635027,1.4763788526376687,457.7358484683009,0.5961109286198154
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:13:21/ape_eval/ape_results.zip,36.86026507537538,21.912358207930332,20.78354030223166,0.7917877525153283,25.41196462065173,142714.7160397574,12.869207576560555
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:13:56/ape_eval/ape_results.zip,2.760320308779998,1.2044736763262371,1.2155938241022484,0.06446762390986095,1.3215464009175366,372.0012815227342,0.5438088384857804
/home/dongwonshin/Desktop/SLAM_eval/Experiment_Results/2018-11-07_12:14:30/ape_eval/ape_results.zip,34.01185363086314,17.66416143404375,13.628783896113323,0.21620879014786376,21.65598126194712,107396.76909167728,12.528324917954768
